timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1789683503824,21590,Login,200,OK,Thread Group 1-910,text,false,"The operation lasted too long: It took 21,590 milliseconds, but should not have lasted longer than 2,000 milliseconds.",775,327,116,116,https://restful-booker.herokuapp.com/auth,21590,0,21456
1789683524995,420,Get Booking IDs,200,OK,Thread Group 1-558,text,true,,68388,248,116,116,https://restful-booker.herokuapp.com/booking,138,0,0
1789683525278,143,Get Booking,200,OK,Thread Group 1-720,text,true,,920,253,115,115,https://restful-booker.herokuapp.com/booking/4904,143,0,0
1789683503826,21606,Login,200,OK,Thread Group 1-894,text,false,"The operation lasted too long: It took 21,606 milliseconds, but should not have lasted longer than 2,000 milliseconds.",774,325,115,115,https://restful-booker.herokuapp.com/auth,21606,0,21469
1789683525290,143,UpdateBooking - PUT,200,OK,Thread Group 1-377,text,true,,918,524,115,115,https://restful-booker.herokuapp.com/booking/4812,143,0,0
1789683525291,142,CreateBooking,200,OK,Thread Group 1-833,text,true,,945,518,115,115,https://restful-booker.herokuapp.com/booking,142,0,0
1789683525015,419,Get Booking IDs,200,OK,Thread Group 1-580,text,true,,68388,248,115,115,https://restful-booker.herokuapp.com/booking,134,0,0
1789683525300,134,CreateBooking,200,OK,Thread Group 1-773,text,true,,945,518,115,115,https://restful-booker.herokuapp.com/booking,134,0,0
1789683503820,21615,Login,200,OK,Thread Group 1-995,text,false,"The operation lasted too long: It took 21,615 milliseconds, but should not have lasted longer than 2,000 milliseconds.",775,327,115,115,https://restful-booker.herokuapp.com/auth,21615,0,21465
1789683525316,143,CreateBooking,200,OK,Thread Group 1-804,text,true,,948,521,113,113,https://restful-booker.herokuapp.com/booking,143,0,0
1789683525320,139,CreateBooking,200,OK,Thread Group 1-800,text,true,,948,521,113,113,https://restful-booker.herokuapp.com/booking,139,0,0
1789683503862,21601,Login,200,OK,Thread Group 1-932,text,false,"The operation lasted too long: It took 21,601 milliseconds, but should not have lasted longer than 2,000 milliseconds.",774,325,113,113,https://restful-booker.herokuapp.com/auth,21600,0,21459
1789683525338,133,Get Booking,200,OK,Thread Group 1-661,text,true,,916,253,112,112,https://restful-booker.herokuapp.com/booking/4899,133,0,0
1789683503879,21594,Login,200,OK,Thread Group 1-991,text,false,"The operation lasted too long: It took 21,594 milliseconds, but should not have lasted longer than 2,000 milliseconds.",774,325,112,112,https://restful-booker.herokuapp.com/auth,21594,0,21454
1789683525066,410,Get Booking IDs,200,OK,Thread Group 1-594,text,true,,68407,248,112,112,https://restful-booker.herokuapp.com/booking,134,0,0
1789683525354,133,Get Booking,200,OK,Thread Group 1-730,text,true,,916,253,111,111,https://restful-booker.herokuapp.com/booking/4910,133,0,0
1789683525355,133,Get Booking,200,OK,Thread Group 1-726,text,true,,920,253,111,111,https://restful-booker.herokuapp.com/booking/4907,133,0,0
1789683525356,132,CreateBooking,200,OK,Thread Group 1-866,text,true,,948,521,111,111,https://restful-booker.herokuapp.com/booking,132,0,0
1789683525073,425,Get Booking IDs,200,OK,Thread Group 1-583,text,true,,68426,248,111,111,https://restful-booker.herokuapp.com/booking,135,0,0
1789683503914,21588,Login,200,OK,Thread Group 1-980,text,false,"The operation lasted too long: It took 21,588 milliseconds, but should not have lasted longer than 2,000 milliseconds.",775,327,110,110,https://restful-booker.herokuapp.com/auth,21588,0,21453
1789683525091,420,Get Booking IDs,200,OK,Thread Group 1-567,text,true,,68426,248,110,110,https://restful-booker.herokuapp.com/booking,132,0,0
1789683525364,148,UpdateBooking - PUT,200,OK,Thread Group 1-471,text,true,,918,524,109,109,https://restful-booker.herokuapp.com/booking/4826,148,0,0
1789683525103,409,Get Booking IDs,200,OK,Thread Group 1-586,text,true,,68445,248,109,109,https://restful-booker.herokuapp.com/booking,135,0,0
1789683525376,138,Get Booking,200,OK,Thread Group 1-688,text,true,,919,253,108,108,https://restful-booker.herokuapp.com/booking/4909,138,0,0
1789683525380,134,CreateBooking,200,OK,Thread Group 1-881,text,true,,945,518,108,108,https://restful-booker.herokuapp.com/booking,134,0,0
1789683503938,21585,Login,200,OK,Thread Group 1-987,text,false,"The operation lasted too long: It took 21,585 milliseconds, but should not have lasted longer than 2,000 milliseconds.",774,325,108,108,https://restful-booker.herokuapp.com/auth,21585,0,21450
1789683525114,411,Get Booking IDs,200,OK,Thread Group 1-650,text,true,,68445,248,108,108,https://restful-booker.herokuapp.com/booking,134,0,0
1789683525391,135,CreateBooking,200,OK,Thread Group 1-818,text,true,,949,522,108,108,https://restful-booker.herokuapp.com/booking,135,0,0
1789683525109,422,Get Booking IDs,200,OK,Thread Group 1-524,text,true,,68445,248,107,107,https://restful-booker.herokuapp.com/booking,139,0,0
1789683525399,133,CreateBooking,200,OK,Thread Group 1-981,text,true,,948,521,107,107,https://restful-booker.herokuapp.com/booking,133,0,0
1789683525132,413,Get Booking IDs,200,OK,Thread Group 1-570,text,true,,68521,248,107,107,https://restful-booker.herokuapp.com/booking,269,0,0
1789683525412,137,CreateBooking,200,OK,Thread Group 1-931,text,true,,948,521,106,106,https://restful-booker.herokuapp.com/booking,137,0,0
1789683525412,137,CreateBooking,200,OK,Thread Group 1-851,text,true,,949,522,106,106,https://restful-booker.herokuapp.com/booking,137,0,0
1789683525141,422,Get Booking IDs,200,OK,Thread Group 1-551,text,true,,68521,248,106,106,https://restful-booker.herokuapp.com/booking,274,0,0
1789683525428,137,CreateBooking,200,OK,Thread Group 1-850,text,true,,948,521,106,106,https://restful-booker.herokuapp.com/booking,137,0,0
1789683525432,136,CreateBooking,200,OK,Thread Group 1-831,text,true,,945,518,106,106,https://restful-booker.herokuapp.com/booking,136,0,0
1789683525142,426,Get Booking IDs,200,OK,Thread Group 1-560,text,true,,68521,248,106,106,https://restful-booker.herokuapp.com/booking,140,0,0
1789683525163,418,Get Booking IDs,200,OK,Thread Group 1-647,text,true,,68540,248,105,105,https://restful-booker.herokuapp.com/booking,138,0,0
1789683525454,143,Get Booking,200,OK,Thread Group 1-808,text,true,,918,253,104,104,https://restful-booker.herokuapp.com/booking/4914,143,0,0
1789683525450,147,CreateBooking,200,OK,Thread Group 1-858,text,true,,948,521,104,104,https://restful-booker.herokuapp.com/booking,147,0,0
1789683525455,146,CreateBooking,200,OK,Thread Group 1-848,text,true,,949,522,104,104,https://restful-booker.herokuapp.com/booking,146,0,0
1789683525458,144,Get Booking,200,OK,Thread Group 1-801,text,true,,919,253,104,104,https://restful-booker.herokuapp.com/booking/4913,144,0,0
1789683525179,425,Get Booking IDs,200,OK,Thread Group 1-581,text,true,,68559,248,104,104,https://restful-booker.herokuapp.com/booking,138,0,0
1789683525187,427,Get Booking IDs,200,OK,Thread Group 1-577,text,true,,68559,248,103,103,https://restful-booker.herokuapp.com/booking,141,0,0
1789683525494,135,CreateBooking,200,OK,Thread Group 1-860,text,true,,948,521,103,103,https://restful-booker.herokuapp.com/booking,135,0,0
1789683525485,144,UpdateBooking - PUT,200,OK,Thread Group 1-497,text,true,,918,524,103,103,https://restful-booker.herokuapp.com/booking/4827,144,0,0
1789683525198,435,Get Booking IDs,200,OK,Thread Group 1-606,text,true,,68559,248,103,103,https://restful-booker.herokuapp.com/booking,147,0,0
1789683504018,21616,Login,200,OK,Thread Group 1-956,text,false,"The operation lasted too long: It took 21,616 milliseconds, but should not have lasted longer than 2,000 milliseconds.",774,325,103,103,https://restful-booker.herokuapp.com/auth,21616,0,21480
1789683525504,133,CreateBooking,200,OK,Thread Group 1-864,text,true,,948,521,102,102,https://restful-booker.herokuapp.com/booking,133,0,0
1789683525499,139,CreateBooking,200,OK,Thread Group 1-836,text,true,,947,520,102,102,https://restful-booker.herokuapp.com/booking,139,0,0
1789683525508,133,CreateBooking,200,OK,Thread Group 1-916,text,true,,947,520,102,102,https://restful-booker.herokuapp.com/booking,133,0,0
1789683525527,131,CreateBooking,200,OK,Thread Group 1-966,text,true,,949,522,102,102,https://restful-booker.herokuapp.com/booking,131,0,0
1789683525525,137,Get Booking,200,OK,Thread Group 1-813,text,true,,920,253,102,102,https://restful-booker.herokuapp.com/booking/4911,137,0,0
1789683525530,132,Get Booking,200,OK,Thread Group 1-806,text,true,,919,253,102,102,https://restful-booker.herokuapp.com/booking/4915,132,0,0
1789683525535,132,CreateBooking,200,OK,Thread Group 1-974,text,true,,949,522,102,102,https://restful-booker.herokuapp.com/booking,132,0,0
1789683525275,405,Get Booking IDs,200,OK,Thread Group 1-563,text,true,,68578,248,102,102,https://restful-booker.herokuapp.com/booking,132,0,0
1789683525547,134,CreateBooking,200,OK,Thread Group 1-897,text,true,,949,522,101,101,https://restful-booker.herokuapp.com/booking,134,0,0
1789683525278,416,Get Booking IDs,200,OK,Thread Group 1-607,text,true,,68578,248,101,101,https://restful-booker.herokuapp.com/booking,141,0,0
1789683525563,136,Get Booking,200,OK,Thread Group 1-793,text,true,,918,253,100,100,https://restful-booker.herokuapp.com/booking/4912,136,0,0
1789683525283,418,Get Booking IDs,200,OK,Thread Group 1-593,text,true,,68578,248,100,100,https://restful-booker.herokuapp.com/booking,135,0,0
1789683525556,145,Get Booking,200,OK,Thread Group 1-846,text,true,,916,253,100,100,https://restful-booker.herokuapp.com/booking/4922,145,0,0
1789683525564,137,CreateBooking,200,OK,Thread Group 1-958,text,true,,947,520,100,100,https://restful-booker.herokuapp.com/booking,137,0,0
1789683525568,135,CreateBooking,200,OK,Thread Group 1-853,text,true,,948,521,99,99,https://restful-booker.herokuapp.com/booking,135,0,0
1789683525564,142,CreateBooking,200,OK,Thread Group 1-904,text,true,,945,518,99,99,https://restful-booker.herokuapp.com/booking,142,0,0
1789683525572,147,Get Booking,200,OK,Thread Group 1-777,text,true,,918,253,99,99,https://restful-booker.herokuapp.com/booking/4921,147,0,0
1789683525586,134,CreateBooking,200,OK,Thread Group 1-943,text,true,,948,521,99,99,https://restful-booker.herokuapp.com/booking,134,0,0
1789683525581,145,Get Booking,200,OK,Thread Group 1-800,text,true,,919,253,99,99,https://restful-booker.herokuapp.com/booking/4926,145,0,0
1789683525310,416,Get Booking IDs,200,OK,Thread Group 1-618,text,true,,68616,248,99,99,https://restful-booker.herokuapp.com/booking,133,0,0
1789683525599,134,CreateBooking,200,OK,Thread Group 1-953,text,true,,948,521,98,98,https://restful-booker.herokuapp.com/booking,134,0,0
1789683525310,424,Get Booking IDs,200,OK,Thread Group 1-674,text,true,,68616,248,98,98,https://restful-booker.herokuapp.com/booking,142,0,0
1789683525594,140,CreateBooking,200,OK,Thread Group 1-970,text,true,,947,520,98,98,https://restful-booker.herokuapp.com/booking,140,0,0
1789683525589,145,CreateBooking,200,OK,Thread Group 1-947,text,true,,949,522,98,98,https://restful-booker.herokuapp.com/booking,145,0,0
1789683525604,135,UpdateBooking - PATCH,200,OK,Thread Group 1-531,text,true,,918,333,97,97,https://restful-booker.herokuapp.com/booking/4829,135,0,0
1789683525604,135,CreateBooking,200,OK,Thread Group 1-973,text,true,,945,518,97,97,https://restful-booker.herokuapp.com/booking,135,0,0
1789683525608,132,Get Booking,200,OK,Thread Group 1-778,text,true,,919,253,97,97,https://restful-booker.herokuapp.com/booking/4920,132,0,0
1789683525612,135,CreateBooking,200,OK,Thread Group 1-950,text,true,,948,521,97,97,https://restful-booker.herokuapp.com/booking,135,0,0
1789683525623,138,UpdateBooking - PATCH,200,OK,Thread Group 1-457,text,true,,918,333,97,97,https://restful-booker.herokuapp.com/booking/4821,138,0,0
1789683525630,133,CreateBooking,200,OK,Thread Group 1-980,text,true,,949,522,97,97,https://restful-booker.herokuapp.com/booking,133,0,0
1789683525632,138,UpdateBooking - PUT,200,OK,Thread Group 1-591,text,true,,918,524,97,97,https://restful-booker.herokuapp.com/booking/4868,138,0,0
1789683525633,137,Get Booking,200,OK,Thread Group 1-764,text,true,,918,253,97,97,https://restful-booker.herokuapp.com/booking/4908,137,0,0
1789683525639,143,CreateBooking,200,OK,Thread Group 1-861,text,true,,948,521,97,97,https://restful-booker.herokuapp.com/booking,143,0,0
1789683525646,139,Get Booking,200,OK,Thread Group 1-798,text,true,,920,253,97,97,https://restful-booker.herokuapp.com/booking/4916,139,0,0
1789683525348,437,Get Booking IDs,200,OK,Thread Group 1-671,text,true,,68673,248,97,97,https://restful-booker.herokuapp.com/booking,288,0,0
1789683525383,404,Get Booking IDs,200,OK,Thread Group 1-667,text,true,,68711,248,97,97,https://restful-booker.herokuapp.com/booking,264,0,0
1789683525655,132,DeleteBooking,200,OK,Thread Group 1-371,text,true,,918,253,97,97,https://restful-booker.herokuapp.com/booking/4805,132,0,0
1789683525651,136,Get Booking,200,OK,Thread Group 1-790,text,true,,919,253,97,97,https://restful-booker.herokuapp.com/booking/4917,136,0,0
1789683525374,426,Get Booking IDs,200,OK,Thread Group 1-604,text,true,,68692,248,95,95,https://restful-booker.herokuapp.com/booking,273,0,0
1789683525655,145,CreateBooking,200,OK,Thread Group 1-961,text,true,,945,518,95,95,https://restful-booker.herokuapp.com/booking,145,0,0
1789683525668,136,CreateBooking,200,OK,Thread Group 1-997,text,true,,945,518,95,95,https://restful-booker.herokuapp.com/booking,136,0,0
1789683525664,140,CreateBooking,200,OK,Thread Group 1-998,text,true,,949,522,95,95,https://restful-booker.herokuapp.com/booking,140,0,0
1789683525671,141,CreateBooking,200,OK,Thread Group 1-917,text,true,,947,520,95,95,https://restful-booker.herokuapp.com/booking,141,0,0
1789683525401,415,Get Booking IDs,200,OK,Thread Group 1-657,text,true,,68768,248,95,95,https://restful-booker.herokuapp.com/booking,136,0,0
1789683525675,141,Get Booking,200,OK,Thread Group 1-866,text,true,,919,253,95,95,https://restful-booker.herokuapp.com/booking/4928,141,0,0
1789683525675,142,CreateBooking,200,OK,Thread Group 1-948,text,true,,947,520,95,95,https://restful-booker.herokuapp.com/booking,142,0,0
1789683525677,141,DeleteBooking,200,OK,Thread Group 1-411,text,true,,918,253,95,95,https://restful-booker.herokuapp.com/booking/4807,141,0,0
1789683525410,414,Get Booking IDs,200,OK,Thread Group 1-701,text,true,,68768,248,94,94,https://restful-booker.herokuapp.com/booking,138,0,0
1789683525688,137,CreateBooking,200,OK,Thread Group 1-910,text,true,,945,518,94,94,https://restful-booker.herokuapp.com/booking,137,0,0
1789683525698,131,UpdateBooking - PUT,200,OK,Thread Group 1-511,text,true,,918,524,93,93,https://restful-booker.herokuapp.com/booking/4838,131,0,0
1789683525702,132,CreateBooking,200,OK,Thread Group 1-923,text,true,,948,521,93,93,https://restful-booker.herokuapp.com/booking,132,0,0
1789683525702,132,UpdateBooking - PATCH,200,OK,Thread Group 1-377,text,true,,918,333,93,93,https://restful-booker.herokuapp.com/booking/4812,132,0,0
1789683525432,420,Get Booking IDs,200,OK,Thread Group 1-610,text,true,,68825,248,93,93,https://restful-booker.herokuapp.com/booking,276,0,0
1789683525719,133,Get Booking,200,OK,Thread Group 1-773,text,true,,916,253,93,93,https://restful-booker.herokuapp.com/booking/4924,133,0,0
